Format,OpenLAP Export
Venue,Donington Park
Vehicle,Formula 1
Driver,OpenLap
Device
Comment
Date,19/09/2024
Time,19:46:21
Frequency,50





distance,time,speed_max,elevation,speed,yaw_rate,long_acc,lat_acc,sum_acc,throttle,brake_pres,brake_force,steering,delta,beta,Fz_aero,Fx_aero,Fx_eng,Fx_roll,Fz_mass,Fz_total,wheel_torque,engine_torque,engine_power,engine_speed,gear,fuel_cons,energy_spent_fuel,energy_spent_mech
distance,time,speed_max,elevation,speed,yaw_rate,long_acc,lat_acc,sum_acc,throttle,brake_pres,brake_force,steering,delta,beta,Fz_aero,Fx_aero,Fx_eng,Fx_roll,Fz_mass,Fz_total,wheel_torque,engine_torque,engine_power,engine_speed,gear,fuel_cons,energy_spent_fuel,energy_spent_mech
m,s,m/s,m,m/s,rad/s,m/s/s,m/s/s,m/s/s,ratio,Pa,N,deg,deg,deg,N,N,N,N,N,N,N.m,N.m,W,rpm,,kg,J,J


674.819580,10.520000,88.862190,0.000000,73.617249,-0.441445,4.275396,-32.497852,32.777905,1.000000,0.000000,0.000000,-11.626351,-1.162635,-5.808991,-15933.330078,-3983.332520,6784.649414,-22.309830,-6376.500000,-22309.830078,2238.934570,313.943146,553978.437500,16850.527344,6.000000,0.267771,12638804.000000,4423581.000000
676.293335,10.540000,88.862190,0.000000,73.702713,-0.421196,4.252648,-31.043079,31.333069,1.000000,0.000000,0.000000,-11.083221,-1.108322,-5.548950,-15970.343750,-3992.585938,6779.154297,-22.346846,-6376.500000,-22346.843750,2237.121094,313.688843,554172.375000,16870.087891,6.000000,0.268442,12670468.000000,4434664.000000
677.768799,10.560000,88.862190,0.000000,73.787720,-0.399028,4.230003,-29.443174,29.745537,1.000000,0.000000,0.000000,-10.490646,-1.049065,-5.262967,-16007.207031,-4001.801758,6773.687500,-22.383707,-6376.500000,-22383.707031,2235.316895,313.435883,554364.187500,16889.548828,6.000000,0.269113,12702146.000000,4445751.000000
679.246033,10.580000,88.862190,0.000000,73.872269,-0.375493,4.207464,-27.738375,28.055752,1.000000,0.000000,0.000000,-9.863297,-0.986330,-4.958235,-16043.914062,-4010.978516,6768.250000,-22.420414,-6376.500000,-22420.414062,2233.522461,313.184296,554553.812500,16908.900391,6.000000,0.269785,12733832.000000,4456841.000000
680.724854,10.600000,88.862190,0.000000,73.956383,-0.351178,4.185027,-25.971651,26.306789,1.000000,0.000000,0.000000,-9.216580,-0.921658,-4.642433,-16080.467773,-4020.116943,6762.841309,-22.456968,-6376.500000,-22456.968750,2231.737793,312.934021,554741.625000,16928.152344,6.000000,0.270456,12765530.000000,4467935.500000
682.205383,10.620000,88.862190,0.000000,74.040039,-0.326701,4.162694,-24.188826,24.544518,1.000000,0.000000,0.000000,-8.566794,-0.856679,-4.323753,-16116.868164,-4029.217041,6757.461426,-22.493368,-6376.500000,-22493.369141,2229.962402,312.685059,554927.250000,16947.302734,6.000000,0.271128,12797238.000000,4479033.000000
683.687622,10.640000,88.862190,0.000000,74.123253,-0.302658,4.140465,-22.433825,22.812897,1.000000,0.000000,0.000000,-7.929546,-0.792955,-4.010046,-16153.116211,-4038.279053,6752.110840,-22.529617,-6376.500000,-22529.617188,2228.196533,312.437469,555111.062500,16966.349609,6.000000,0.271800,12828957.000000,4490135.000000
685.171448,10.660000,88.862190,0.000000,74.206024,-0.279642,4.118295,-20.751005,21.155853,1.000000,0.000000,0.000000,-7.320265,-0.732027,-3.709242,-16189.213867,-4047.303467,6746.760742,-22.565714,-6376.500000,-22565.712891,2226.431152,312.189911,555290.687500,16985.296875,6.000000,0.272472,12860687.000000,4501240.000000
686.656982,10.680000,88.862190,0.000000,74.288345,-0.258343,4.095620,-19.191723,19.624088,1.000000,0.000000,0.000000,-6.757011,-0.675701,-3.430520,-16225.150391,-4056.287598,6741.041992,-22.601650,-6376.500000,-22601.650391,2224.543945,311.925293,555435.312500,17004.136719,6.000000,0.273145,12892424.000000,4512348.500000
688.143982,10.699999,88.862190,0.000000,74.370224,-0.239251,4.072647,-17.793053,18.253298,1.000000,0.000000,0.000000,-6.252350,-0.625235,-3.180508,-16260.935547,-4065.233887,6735.091797,-22.637434,-6376.500000,-22637.435547,2222.580078,311.649933,555556.937500,17022.878906,6.000000,0.273817,12924167.000000,4523458.500000
689.632874,10.720000,88.862190,0.000000,74.451622,-0.223215,4.049484,-16.618607,17.105030,1.000000,0.000000,0.000000,-5.828426,-0.582843,-2.970576,-16296.552734,-4074.138184,6728.976074,-22.673052,-6376.500000,-22673.050781,2220.562012,311.366943,555659.750000,17041.511719,6.000000,0.274490,12955920.000000,4534572.000000
691.123169,10.740000,88.862190,0.000000,74.532578,-0.210568,4.026399,-15.694111,16.202410,1.000000,0.000000,0.000000,-5.493588,-0.549359,-2.805322,-16332.007812,-4083.001953,6722.869629,-22.708508,-6376.500000,-22708.505859,2218.546875,311.084412,555759.250000,17060.039062,6.000000,0.275163,12987676.000000,4545686.500000
692.615234,10.760000,88.862190,0.000000,74.613037,-0.201664,4.003434,-15.046728,15.570269,1.000000,0.000000,0.000000,-5.256971,-0.525697,-2.689603,-16367.292969,-4091.823242,6716.798828,-22.743793,-6376.500000,-22743.792969,2216.543701,310.803528,555856.875000,17078.457031,6.000000,0.275836,13019440.000000,4556804.000000
694.108765,10.780000,88.862190,0.000000,74.693077,-0.193614,3.980579,-14.461620,14.999475,1.000000,0.000000,0.000000,-5.042969,-0.504297,-2.585015,-16402.423828,-4100.605957,6710.761230,-22.778925,-6376.500000,-22778.923828,2214.551270,310.524139,555952.875000,17096.777344,6.000000,0.276509,13051207.000000,4567922.500000
695.604004,10.800000,88.862190,0.000000,74.772621,-0.185676,3.957848,-13.883449,14.436644,1.000000,0.000000,0.000000,-4.832288,-0.483229,-2.481666,-16437.382812,-4109.345703,6704.760742,-22.813881,-6376.500000,-22813.882812,2212.571045,310.246460,556047.437500,17114.986328,6.000000,0.277182,13082981.000000,4579043.000000
697.100769,10.820000,88.862190,0.000000,74.851746,-0.177889,3.935226,-13.315251,13.884621,1.000000,0.000000,0.000000,-4.625853,-0.462585,-2.380101,-16472.185547,-4118.046387,6698.791992,-22.848686,-6376.500000,-22848.685547,2210.601318,309.970276,556140.125000,17133.097656,6.000000,0.277855,13114758.000000,4590165.500000
698.599121,10.840000,88.862190,0.000000,74.930389,-0.170327,3.912724,-12.762604,13.348989,1.000000,0.000000,0.000000,-4.425673,-0.442567,-2.281316,-16506.820312,-4126.705078,6692.859375,-22.883320,-6376.500000,-22883.320312,2208.643555,309.695740,556231.500000,17151.099609,6.000000,0.278528,13146542.000000,4601290.000000
700.098938,10.860000,88.862190,0.000000,75.008621,-0.163015,3.890330,-12.227531,12.831520,1.000000,0.000000,0.000000,-4.232303,-0.423230,-2.185671,-16541.300781,-4135.325195,6686.957520,-22.917803,-6376.500000,-22917.800781,2206.696045,309.422668,556321.125000,17169.003906,6.000000,0.279202,13178331.000000,4612416.000000
701.600525,10.880000,88.862190,0.000000,75.086365,-0.156046,3.868058,-11.716875,12.338923,1.000000,0.000000,0.000000,-4.048168,-0.404817,-2.094392,-16575.613281,-4143.903320,6681.092773,-22.952110,-6376.500000,-22952.113281,2204.760742,309.151306,556409.437500,17186.800781,6.000000,0.279876,13210126.000000,4623544.000000
703.103455,10.900000,88.862190,0.000000,75.163681,-0.149430,3.845897,-11.231673,11.871904,1.000000,0.000000,0.000000,-3.873472,-0.387347,-2.007662,-16609.765625,-4152.441406,6675.260742,-22.986265,-6376.500000,-22986.265625,2202.835938,308.881409,556496.125000,17204.498047,6.000000,0.280549,13241923.000000,4634673.500000
704.608093,10.920000,88.862190,0.000000,75.240540,-0.143273,3.823853,-10.779869,11.438053,1.000000,0.000000,0.000000,-3.710983,-0.371098,-1.926902,-16643.750000,-4160.937500,6669.462891,-23.020250,-6376.500000,-23020.250000,2200.922852,308.613129,556581.312500,17222.089844,6.000000,0.281223,13273728.000000,4645805.000000
706.114075,10.940000,88.862190,0.000000,75.316978,-0.137575,3.801918,-10.361725,11.037232,1.000000,0.000000,0.000000,-3.560639,-0.356064,-1.852158,-16677.582031,-4169.395508,6663.696777,-23.054083,-6376.500000,-23054.082031,2199.020020,308.346313,556665.062500,17239.585938,6.000000,0.281897,13305535.000000,4656937.500000
707.621826,10.960000,88.862190,0.000000,75.392960,-0.132454,3.780098,-9.986078,10.677643,1.000000,0.000000,0.000000,-3.425473,-0.342547,-1.785011,-16711.251953,-4177.812988,6657.964844,-23.087751,-6376.500000,-23087.750000,2197.128418,308.081116,556747.250000,17256.976562,6.000000,0.282571,13337351.000000,4668073.000000
709.130737,10.980000,88.862190,0.000000,75.468521,-0.127903,3.758390,-9.652669,10.358566,1.000000,0.000000,0.000000,-3.305252,-0.330525,-1.725415,-16744.763672,-4186.190918,6652.265137,-23.121262,-6376.500000,-23121.261719,2195.247559,307.817322,556828.250000,17274.271484,6.000000,0.283245,13369166.000000,4679208.500000
710.641479,11.000000,88.862190,0.000000,75.543633,-0.124046,3.736794,-9.370871,10.088481,1.000000,0.000000,0.000000,-3.203148,-0.320315,-1.675043,-16778.111328,-4194.527832,6646.598633,-23.154612,-6376.500000,-23154.611328,2193.377686,307.555176,556907.562500,17291.464844,6.000000,0.283919,13400990.000000,4690346.500000
712.153625,11.020000,88.862190,0.000000,75.618332,-0.120875,3.715307,-9.140321,9.866566,1.000000,0.000000,0.000000,-3.118896,-0.311890,-1.633832,-16811.308594,-4202.827148,6640.964355,-23.187809,-6376.500000,-23187.808594,2191.518066,307.294434,556985.812500,17308.562500,6.000000,0.284594,13432819.000000,4701486.500000
713.667236,11.040000,88.862190,0.000000,75.692581,-0.118512,3.693934,-8.970463,9.701262,1.000000,0.000000,0.000000,-3.055653,-0.305565,-1.603470,-16844.337891,-4211.084473,6635.362793,-23.220839,-6376.500000,-23220.839844,2189.669922,307.035248,557062.312500,17325.558594,6.000000,0.285268,13464650.000000,4712627.000000
715.182312,11.060001,88.862190,0.000000,75.766418,-0.116957,3.672667,-8.861405,9.592340,1.000000,0.000000,0.000000,-3.013319,-0.301332,-1.583976,-16877.220703,-4219.305176,6629.792480,-23.253719,-6376.500000,-23253.720703,2187.831543,306.777496,557137.875000,17342.460938,6.000000,0.285942,13496486.000000,4723770.000000
716.698853,11.080000,88.862190,0.000000,75.839813,-0.116323,3.651517,-8.821941,9.547788,1.000000,0.000000,0.000000,-2.994787,-0.299479,-1.576922,-16909.933594,-4227.483398,6624.255859,-23.286434,-6376.500000,-23286.433594,2186.004395,306.521301,557211.625000,17359.259766,6.000000,0.286617,13528325.000000,4734914.000000
718.216919,11.100000,88.862190,0.000000,75.912796,-0.116742,3.630474,-8.862228,9.577040,1.000000,0.000000,0.000000,-3.003368,-0.300337,-1.584123,-16942.494141,-4235.623535,6618.750977,-23.318995,-6376.500000,-23318.994141,2184.187744,306.266541,557284.562500,17375.964844,6.000000,0.287292,13560170.000000,4746059.500000
719.736267,11.120000,88.862190,0.000000,75.985352,-0.118499,3.609541,-9.004230,9.700802,1.000000,0.000000,0.000000,-3.046361,-0.304636,-1.609506,-16974.894531,-4243.723633,6613.277344,-23.351397,-6376.500000,-23351.394531,2182.381348,306.013275,557355.625000,17392.570312,6.000000,0.287966,13592016.000000,4757205.500000
721.257202,11.139999,88.862190,0.000000,76.057495,-0.121499,3.588714,-9.240899,9.913345,1.000000,0.000000,0.000000,-3.121210,-0.312121,-1.651811,-17007.144531,-4251.786133,6607.834473,-23.383644,-6376.500000,-23383.644531,2180.585449,305.761444,557426.000000,17409.085938,6.000000,0.288641,13623870.000000,4768354.500000
722.779541,11.160000,88.862190,0.000000,76.129219,-0.125635,3.567997,-9.564531,10.208447,1.000000,0.000000,0.000000,-3.225166,-0.322517,-1.709660,-17039.238281,-4259.809570,6602.424316,-23.415737,-6376.500000,-23415.738281,2178.800049,305.511108,557494.500000,17425.503906,6.000000,0.289316,13655726.000000,4779504.000000
724.303345,11.180000,88.862190,0.000000,76.200531,-0.130807,3.547391,-9.967615,10.580167,1.000000,0.000000,0.000000,-3.355546,-0.335555,-1.781711,-17071.171875,-4267.792969,6597.044922,-23.447670,-6376.500000,-23447.671875,2177.024902,305.262207,557562.250000,17441.824219,6.000000,0.289991,13687586.000000,4790655.000000
725.828430,11.200000,88.862190,0.000000,76.271431,-0.136871,3.526890,-10.439338,11.019104,1.000000,0.000000,0.000000,-3.508611,-0.350861,-1.866032,-17102.955078,-4275.738770,6591.696289,-23.479454,-6376.500000,-23479.455078,2175.259766,305.014679,557628.375000,17458.052734,6.000000,0.290666,13719449.000000,4801807.500000
727.355164,11.220001,88.862190,0.000000,76.341911,-0.143752,3.506498,-10.974350,11.521089,1.000000,0.000000,0.000000,-3.682426,-0.368243,-1.961665,-17134.578125,-4283.644531,6586.379883,-23.511078,-6376.500000,-23511.078125,2173.505371,304.768677,557693.687500,17474.187500,6.000000,0.291341,13751318.000000,4812961.500000
728.883057,11.240000,88.862190,0.000000,76.411995,-0.151281,3.486211,-11.559697,12.074018,1.000000,0.000000,0.000000,-3.872600,-0.387260,-2.066296,-17166.052734,-4291.513184,6581.092773,-23.542553,-6376.500000,-23542.550781,2171.760498,304.524048,557757.437500,17490.226562,6.000000,0.292017,13783188.000000,4824115.500000
730.412476,11.260000,88.862190,0.000000,76.481659,-0.159398,3.466033,-12.191052,12.674351,1.000000,0.000000,0.000000,-4.077550,-0.407755,-2.179151,-17197.367188,-4299.341797,6575.837891,-23.573868,-6376.500000,-23573.867188,2170.026367,304.280853,557820.250000,17506.173828,6.000000,0.292692,13815064.000000,4835272.500000
731.943176,11.280000,88.862190,0.000000,76.550949,-0.167923,3.445955,-12.854712,13.308609,1.000000,0.000000,0.000000,-4.292714,-0.429271,-2.297780,-17228.541016,-4307.135254,6570.610840,-23.605038,-6376.500000,-23605.041016,2168.301514,304.039001,557881.687500,17522.033203,6.000000,0.293367,13846942.000000,4846429.500000
733.475464,11.300000,88.862190,0.000000,76.619797,-0.176792,3.425992,-13.545801,13.972473,1.000000,0.000000,0.000000,-4.516323,-0.451632,-2.421312,-17259.546875,-4314.886719,6565.416992,-23.636047,-6376.500000,-23636.048828,2166.587646,303.798645,557942.250000,17537.792969,6.000000,0.294043,13878824.000000,4857588.000000
735.008850,11.320000,88.862190,0.000000,76.688286,-0.185838,3.406122,-14.251577,14.652960,1.000000,0.000000,0.000000,-4.744219,-0.474422,-2.547470,-17290.414062,-4322.603516,6560.250000,-23.666916,-6376.500000,-23666.916016,2164.882324,303.559570,558001.375000,17553.470703,6.000000,0.294718,13910708.000000,4868748.000000
736.543884,11.340000,88.862190,0.000000,76.756348,-0.194964,3.386368,-14.964769,15.343245,1.000000,0.000000,0.000000,-4.973838,-0.497384,-2.674953,-17321.119141,-4330.279785,6555.116211,-23.697620,-6376.500000,-23697.619141,2163.188232,303.322052,558059.625000,17569.046875,6.000000,0.295394,13942598.000000,4879909.000000
738.079956,11.360000,88.862190,0.000000,76.824036,-0.204039,3.366709,-15.675124,16.032625,1.000000,0.000000,0.000000,-5.201903,-0.520190,-2.801929,-17351.683594,-4337.920898,6550.009277,-23.728184,-6376.500000,-23728.183594,2161.503174,303.085724,558116.500000,17584.541016,6.000000,0.296070,13974487.000000,4891070.500000
739.617676,11.380000,88.862190,0.000000,76.891304,-0.212926,3.347162,-16.372246,16.710968,1.000000,0.000000,0.000000,-5.424878,-0.542488,-2.926539,-17382.083984,-4345.520996,6544.935547,-23.758585,-6376.500000,-23758.585938,2159.828613,302.850922,558172.562500,17599.939453,6.000000,0.296745,14006384.000000,4902234.500000
741.156494,11.400000,88.862190,0.000000,76.958206,-0.221523,3.327712,-17.048071,17.369846,1.000000,0.000000,0.000000,-5.640204,-0.564020,-3.047343,-17412.345703,-4353.086426,6539.888184,-23.788845,-6376.500000,-23788.847656,2158.163330,302.617371,558227.250000,17615.253906,6.000000,0.297421,14038282.000000,4913398.500000
742.696838,11.420000,88.862190,0.000000,77.024712,-0.229675,3.308370,-17.690708,17.997446,1.000000,0.000000,0.000000,-5.843935,-0.584394,-3.162214,-17442.451172,-4360.612793,6534.871582,-23.818951,-6376.500000,-23818.951172,2156.507568,302.385254,558281.250000,17630.474609,6.000000,0.298097,14070184.000000,4924564.000000
744.238403,11.440000,88.862190,0.000000,77.090828,-0.237786,3.289128,-18.331156,18.623940,1.000000,0.000000,0.000000,-6.046388,-0.604639,-3.276694,-17472.410156,-4368.102539,6529.883789,-23.848907,-6376.500000,-23848.908203,2154.861816,302.154480,558333.875000,17645.609375,6.000000,0.298773,14102087.000000,4935730.500000
745.781372,11.460001,88.862190,0.000000,77.156555,-0.246843,3.269988,-19.045626,19.324341,1.000000,0.000000,0.000000,-6.272656,-0.627266,-3.404405,-17502.216797,-4375.554199,6524.925293,-23.878717,-6376.500000,-23878.716797,2153.225586,301.925018,558385.875000,17660.654297,6.000000,0.299449,14133996.000000,4946898.500000
747.325439,11.480000,88.862190,0.000000,77.221901,-0.256823,3.250953,-19.832405,20.097141,1.000000,0.000000,0.000000,-6.522073,-0.652207,-3.545043,-17531.873047,-4382.968262,6519.996094,-23.908375,-6376.500000,-23908.375000,2151.598877,301.696960,558436.250000,17675.609375,6.000000,0.300125,14165904.000000,4958066.000000
748.871033,11.500000,88.862190,0.000000,77.286880,-0.267512,3.232015,-20.675167,20.926287,1.000000,0.000000,0.000000,-6.789208,-0.678921,-3.695686,-17561.388672,-4390.347168,6515.095215,-23.937889,-6376.500000,-23937.888672,2149.981445,301.470123,558486.250000,17690.484375,6.000000,0.300801,14197818.000000,4969236.000000
750.417969,11.520000,88.862190,0.000000,77.351463,-0.278760,3.213181,-21.562588,21.800735,1.000000,0.000000,0.000000,-7.070217,-0.707022,-3.854313,-17590.751953,-4397.687988,6510.222656,-23.967255,-6376.500000,-23967.253906,2148.373535,301.244690,558534.750000,17705.265625,6.000000,0.301477,14229735.000000,4980407.000000
751.965881,11.540000,88.862190,0.000000,77.415688,-0.290333,3.194443,-22.476311,22.702188,1.000000,0.000000,0.000000,-7.359129,-0.735913,-4.017641,-17619.974609,-4404.993652,6505.377930,-23.996475,-6376.500000,-23996.474609,2146.774658,301.020538,558582.687500,17719.966797,6.000000,0.302154,14261652.000000,4991578.500000
753.515381,11.560000,88.862190,0.000000,77.479507,-0.302068,3.175812,-23.404163,23.618694,1.000000,0.000000,0.000000,-7.651809,-0.765181,-4.183494,-17649.039062,-4412.259766,6500.563477,-24.025539,-6376.500000,-24025.539062,2145.186035,300.797729,558629.312500,17734.574219,6.000000,0.302830,14293576.000000,5002751.000000
755.065857,11.579999,88.862190,0.000000,77.542992,-0.313759,3.157272,-24.329866,24.533878,1.000000,0.000000,0.000000,-7.943071,-0.794307,-4.348964,-17677.970703,-4419.492676,6495.774414,-24.054470,-6376.500000,-24054.470703,2143.605469,300.576141,558675.125000,17749.105469,6.000000,0.303506,14325498.000000,5013924.000000
756.617920,11.600000,88.862190,0.000000,77.606079,-0.325192,3.138840,-25.236961,25.431442,1.000000,0.000000,0.000000,-8.227436,-0.822744,-4.511107,-17706.746094,-4426.686523,6491.015625,-24.083248,-6376.500000,-24083.246094,2142.035156,300.355957,558720.062500,17763.544922,6.000000,0.304183,14357424.000000,5025098.500000
758.170898,11.620000,88.862190,0.000000,77.668800,-0.336202,3.120501,-26.112431,26.298237,1.000000,0.000000,0.000000,-8.500805,-0.850081,-4.667597,-17735.384766,-4433.846191,6486.283691,-24.111885,-6376.500000,-24111.884766,2140.473633,300.136963,558763.937500,17777.904297,6.000000,0.304859,14389352.000000,5036273.500000
759.725464,11.639999,88.862190,0.000000,77.731171,-0.346554,3.102262,-26.938133,27.116196,1.000000,0.000000,0.000000,-8.757268,-0.875727,-4.815191,-17763.876953,-4440.969238,6481.579102,-24.140377,-6376.500000,-24140.376953,2138.921387,299.919281,558807.125000,17792.177734,6.000000,0.305536,14421286.000000,5047450.000000
761.281006,11.660000,88.862190,0.000000,77.793159,-0.356066,3.084120,-27.699556,27.870739,1.000000,0.000000,0.000000,-8.992222,-0.899222,-4.951296,-17792.224609,-4448.056152,6476.902344,-24.168722,-6376.500000,-24168.724609,2137.377930,299.702850,558849.125000,17806.369141,6.000000,0.306212,14453218.000000,5058626.000000
762.837891,11.680000,88.862190,0.000000,77.854797,-0.364551,3.066076,-28.382099,28.547239,1.000000,0.000000,0.000000,-9.201027,-0.920103,-5.073300,-17820.427734,-4455.106934,6472.252441,-24.196928,-6376.500000,-24196.927734,2135.843506,299.487732,558890.687500,17820.476562,6.000000,0.306889,14485154.000000,5069804.000000
764.395996,11.700000,88.862190,0.000000,77.916061,-0.371736,3.048131,-28.964218,29.124174,1.000000,0.000000,0.000000,-9.376804,-0.937680,-5.177354,-17848.486328,-4462.121582,6467.630859,-24.224987,-6376.500000,-24224.986328,2134.318359,299.273865,558930.812500,17834.500000,6.000000,0.307566,14517093.000000,5080982.500000
765.955322,11.720000,88.862190,0.000000,77.976990,-0.377557,3.030277,-29.440762,29.596302,1.000000,0.000000,0.000000,-9.518060,-0.951806,-5.262536,-17876.410156,-4469.102539,6463.035156,-24.252911,-6376.500000,-24252.910156,2132.801758,299.061218,558970.625000,17848.447266,6.000000,0.308242,14549033.000000,5092161.500000
767.515869,11.740000,88.862190,0.000000,78.037537,-0.381571,3.012526,-29.776884,29.928888,1.000000,0.000000,0.000000,-9.613653,-0.961365,-5.322618,-17904.183594,-4476.045898,6458.467773,-24.280682,-6376.500000,-24280.683594,2131.294434,298.849854,559009.125000,17862.304688,6.000000,0.308919,14580976.000000,5103341.500000
769.077576,11.760000,88.862190,0.000000,78.097755,-0.383857,2.994864,-29.978394,30.127617,1.000000,0.000000,0.000000,-9.665672,-0.966567,-5.358638,-17931.824219,-4482.956055,6453.925781,-24.308325,-6376.500000,-24308.324219,2129.795166,298.639648,559047.000000,17876.087891,6.000000,0.309596,14612922.000000,5114522.500000
770.640503,11.780000,88.862190,0.000000,78.157593,-0.384364,2.977304,-30.040997,30.188171,1.000000,0.000000,0.000000,-9.672899,-0.967290,-5.369828,-17959.312500,-4489.828125,6449.411133,-24.335812,-6376.500000,-24335.812500,2128.305664,298.430786,559084.125000,17889.783203,6.000000,0.310273,14644869.000000,5125704.000000
772.204712,11.799999,88.862190,0.000000,78.217094,-0.384586,2.959836,-30.081215,30.226480,1.000000,0.000000,0.000000,-9.672978,-0.967298,-5.377018,-17986.666016,-4496.666504,6444.922852,-24.363167,-6376.500000,-24363.167969,2126.824707,298.223083,559120.187500,17903.402344,6.000000,0.310950,14676819.000000,5136887.000000
773.769958,11.820000,88.862190,0.000000,78.276237,-0.384738,2.942462,-30.115860,30.259266,1.000000,0.000000,0.000000,-9.671338,-0.967134,-5.383210,-18013.878906,-4503.469727,6440.460938,-24.390379,-6376.500000,-24390.378906,2125.352051,298.016632,559155.875000,17916.941406,6.000000,0.311626,14708770.000000,5148069.500000
775.336487,11.840000,88.862190,0.000000,78.335037,-0.384821,2.925185,-30.144976,30.286570,1.000000,0.000000,0.000000,-9.667999,-0.966800,-5.388414,-18040.951172,-4510.237793,6436.025391,-24.417452,-6376.500000,-24417.449219,2123.888428,297.811401,559190.250000,17930.398438,6.000000,0.312303,14740724.000000,5159253.500000
776.904114,11.860000,88.862190,0.000000,78.393501,-0.384838,2.907997,-30.168797,30.308624,1.000000,0.000000,0.000000,-9.663041,-0.966304,-5.392672,-18067.890625,-4516.972656,6431.615234,-24.444391,-6376.500000,-24444.390625,2122.433105,297.607330,559224.375000,17943.781250,6.000000,0.312980,14772678.000000,5170437.000000
778.472961,11.879999,88.862190,0.000000,78.451599,-0.384782,2.890907,-30.186771,30.324883,1.000000,0.000000,0.000000,-9.656300,-0.965630,-5.395885,-18094.683594,-4523.670898,6427.232422,-24.471184,-6376.500000,-24471.183594,2120.986572,297.404480,559257.250000,17957.080078,6.000000,0.313658,14804636.000000,5181623.000000
780.042847,11.900000,88.862190,0.000000,78.509392,-0.384663,2.873906,-30.199648,30.336086,1.000000,0.000000,0.000000,-9.648009,-0.964801,-5.398187,-18121.349609,-4530.337402,6422.873535,-24.497850,-6376.500000,-24497.847656,2119.548096,297.202820,559289.625000,17970.306641,6.000000,0.314335,14836594.000000,5192808.000000
781.614075,11.920000,88.862190,0.000000,78.566811,-0.384470,2.820031,-30.206551,30.337921,1.000000,0.000000,0.000000,-9.637909,-0.963791,-5.399421,-18147.867188,-4536.966797,6394.511719,-24.524368,-6376.500000,-24524.367188,2110.188965,300.678406,557224.062500,17718.341797,6.000000,0.315010,14868480.000000,5203968.000000
783.186218,11.939999,88.862190,0.000000,78.622818,-0.384207,2.693308,-30.207405,30.327253,1.000000,0.000000,0.000000,-9.626203,-0.962620,-5.399574,-18173.753906,-4543.438477,6318.638184,-24.550251,-6376.500000,-24550.251953,2085.150635,311.443512,551000.750000,16940.703125,6.000000,0.315679,14900039.000000,5215013.500000
784.759644,11.960000,88.862190,0.000000,78.676224,-0.383863,2.566830,-30.200855,30.309757,1.000000,0.000000,0.000000,-9.612722,-0.961272,-5.398403,-18198.447266,-4549.611816,6242.626465,-24.574947,-6376.500000,-24574.947266,2060.066650,322.269226,544746.687500,16158.755859,7.000000,0.316340,14931230.000000,5225931.000000
786.333984,11.980000,88.862190,0.000000,78.727341,-0.383441,2.523865,-30.187273,30.292595,1.000000,0.000000,0.000000,-9.597521,-0.959752,-5.395975,-18222.101562,-4555.525391,6220.636719,-24.598602,-6376.500000,-24598.601562,2052.810059,325.264618,543183.312500,15947.075195,7.000000,0.316997,14962273.000000,5236795.500000
787.909302,12.000000,88.862190,0.000000,78.777786,-0.382952,2.513339,-30.168100,30.272615,1.000000,0.000000,0.000000,-9.580714,-0.958071,-5.392549,-18245.464844,-4561.366211,6219.659180,-24.621965,-6376.500000,-24621.964844,2052.487549,325.213531,543446.000000,15957.294922,7.000000,0.317655,14993325.000000,5247663.500000
789.485840,12.020000,88.862190,0.000000,78.828033,-0.382391,2.502854,-30.143162,30.246893,1.000000,0.000000,0.000000,-9.562160,-0.956216,-5.388090,-18268.744141,-4567.186035,6218.686035,-24.645245,-6376.500000,-24645.242188,2052.166504,325.162659,543707.562500,15967.471680,7.000000,0.318313,15024394.000000,5258538.000000
791.063171,12.040000,88.862190,0.000000,78.878059,-0.381769,2.492405,-30.113174,30.216145,1.000000,0.000000,0.000000,-9.542087,-0.954209,-5.382730,-18291.941406,-4572.985352,6217.717285,-24.668444,-6376.500000,-24668.441406,2051.846680,325.111969,543967.812500,15977.607422,7.000000,0.318972,15055474.000000,5269416.000000
792.641602,12.060000,88.862190,0.000000,78.927879,-0.381074,2.481996,-30.077358,30.179592,1.000000,0.000000,0.000000,-9.520256,-0.952026,-5.376328,-18315.054688,-4578.763672,6216.751953,-24.691555,-6376.500000,-24691.554688,2051.528320,325.061523,544226.875000,15987.697266,7.000000,0.319631,15086570.000000,5280300.000000
794.220825,12.080000,88.862190,0.000000,78.977486,-0.380315,2.471308,-30.036354,30.137850,1.000000,0.000000,0.000000,-9.496872,-0.949687,-5.368998,-18338.085938,-4584.521484,6215.585938,-24.714584,-6376.500000,-24714.583984,2051.143555,325.000549,544466.875000,15997.746094,7.000000,0.320290,15117678.000000,5291188.000000
795.801270,12.100000,88.862190,0.000000,79.026878,-0.379489,2.458939,-29.989847,30.090487,1.000000,0.000000,0.000000,-9.471845,-0.947184,-5.360685,-18361.029297,-4590.257324,6213.304688,-24.737530,-6376.500000,-24737.529297,2050.390625,324.881287,544607.250000,16007.750977,7.000000,0.320949,15148798.000000,5302079.500000
